038307,91.1,101.5,5.8,9.5,25.7,25.7,31.9,1.3
038331,79.7,88.7,16.7,15.8,21.6,23.1,20.8,1.8
038349,79.6,88.6,14.5,14.9,33.4,20.2,15.8,0.6
038356,100.5,111.9,1.2,3.5,12.2,25.6,57.0,0.6
038364,78.9,87.8,15.5,18.2,24.7,19.9,19.4,1.9
038372,90.0,100.2,6.4,12.2,21.4,25.3,34.7,0.0
038398,74.8,83.2,18.7,20.0,26.0,19.6,14.3,0.7
038406,99.4,110.7,3.1,3.4,11.8,20.7,61.0,0.0
038414,93.4,104.0,3.0,6.9,31.6,28.6,30.0,0.0
038430,91.6,102.0,8.2,8.7,13.4,27.4,41.8,0.5
038448,67.9,75.6,27.6,20.1,24.4,16.3,10.8,0.0
038471,69.4,77.2,22.3,22.0,34.1,11.2,8.5,0.5
038489,73.8,82.1,23.1,17.7,23.4,18.5,17.4,0.0
038505,63.9,71.2,33.3,22.1,20.5,15.1,8.7,0.3
038513,75.0,83.5,19.8,20.7,21.1,21.3,16.8,0.4
038539,94.8,105.5,4.3,9.0,16.6,19.4,50.7,0.0
038547,89.7,99.9,7.7,11.6,18.7,24.9,36.6,0.5
038554,83.3,92.8,9.8,15.7,35.8,19.3,16.8,2.4
038562,49.9,55.6,52.0,23.7,14.0,6.4,4.0,0.0
038588,68.4,76.2,23.0,19.5,26.9,11.7,14.7,0.1
038596,55.7,62.0,43.2,23.6,17.8,10.6,4.5,0.0
038604,57.7,64.2,41.2,22.8,18.0,12.1,5.7,0.0
038646,63.4,70.6,37.9,14.5,19.1,16.4,11.2,0.0
038653,99.5,110.7,1.5,2.5,24.8,23.5,38.8,8.9
038661,97.5,108.5,2.1,7.4,19.5,26.1,30.3,14.5
038679,43.5,48.4,61.6,22.4,11.9,3.2,0.9,0.0
038687,80.3,89.4,15.9,16.8,21.5,19.3,26.6,0.0
038695,78.6,87.5,10.5,22.5,40.9,13.8,12.2,0.0
038729,74.3,82.8,19.0,19.8,31.0,21.2,8.5,0.5
038737,74.9,83.4,15.5,22.6,36.5,15.0,9.9,0.2
038752,91.8,102.2,6.5,10.4,14.9,27.7,40.0,0.5
038760,87.5,97.4,6.8,12.5,35.1,21.2,22.6,1.8
038786,68.8,76.6,28.3,20.0,20.6,17.6,13.5,0.0
038828,53.0,59.0,49.3,20.9,16.2,8.8,4.7,0.0
038836,74.1,82.4,15.8,25.3,34.0,13.7,11.2,0.0
038844,68.5,76.3,27.1,21.8,20.9,20.9,9.3,0.0
038885,69.1,76.9,25.1,23.8,22.0,18.2,10.8,0.0
038893,63.1,70.3,31.5,21.3,26.9,10.8,7.1,0.6
038901,76.2,84.8,16.2,22.0,29.6,15.5,16.8,0.0
038927,40.1,44.6,65.7,17.2,9.8,2.9,1.3,0.0
038935,84.9,94.6,8.4,13.6,30.8,21.0,21.8,2.9
038950,51.1,56.9,43.6,29.7,18.8,4.3,2.1,0.0
038984,53.9,60.0,48.5,20.9,13.5,11.2,5.9,0.0
038992,85.1,94.7,11.1,14.9,21.0,20.8,32.1,0.0
039032,79.3,88.3,18.8,14.1,20.6,22.7,23.2,0.5
039040,95.5,106.4,7.1,3.0,12.6,23.2,53.5,0.0
039057,85.5,95.2,11.3,12.8,20.7,28.3,26.9,0.0
039065,80.9,90.0,14.6,16.1,24.8,22.0,22.4,0.0
039073,101.0,112.4,0.4,2.1,16.9,28.5,45.5,6.3
039081,69.5,77.4,24.7,20.4,28.1,14.4,9.9,1.4
039099,56.2,62.6,44.2,21.1,20.2,9.5,5.0,0.0
039107,53.8,59.9,42.1,28.8,21.7,4.7,2.5,0.1
039115,78.3,87.2,20.7,14.4,19.9,20.0,19.3,5.5
039149,46.2,51.4,59.0,18.0,15.0,5.0,2.0,0.0
039156,71.1,79.2,24.4,19.9,23.8,17.2,14.1,0.2
039164,80.0,89.1,10.7,19.0,34.8,16.2,17.6,0.7
039180,52.0,57.9,52.0,19.7,13.7,8.0,6.6,0.0
039206,52.0,57.9,47.4,23.3,15.4,8.4,4.2,0.0
039214,61.1,68.1,34.5,25.5,21.1,13.8,5.1,0.0
039248,79.9,89.0,12.3,18.5,33.2,19.0,16.1,0.6
039263,65.4,72.8,25.2,25.9,33.9,8.8,5.0,0.0
039271,54.4,60.5,43.3,26.6,19.0,7.8,3.4,0.0
039305,81.6,90.9,15.3,15.0,20.6,22.1,27.0,0.0
039347,48.0,53.4,59.7,15.5,14.3,6.7,3.8,0.0
039396,89.9,100.1,9.2,10.6,15.7,21.7,42.8,0.0
039438,64.4,71.7,33.0,19.8,24.2,14.8,7.4,0.5
039537,86.4,96.2,10.3,13.1,20.6,26.6,28.4,0.9
039586,61.1,68.0,38.5,20.4,19.2,12.6,9.3,0.0
039602,67.0,74.5,20.5,23.7,30.4,12.4,8.4,0.1
039628,69.8,77.7,26.6,19.8,24.0,17.7,10.7,1.2
039651,76.3,84.9,17.8,21.0,20.6,18.8,21.4,0.0
039693,75.3,83.8,20.8,17.2,25.1,20.0,14.3,2.3
039701,70.3,78.3,22.2,23.5,30.7,14.8,8.8,0.0
039743,77.3,86.1,17.6,18.4,22.2,22.4,17.9,1.2
039750,78.0,86.9,12.4,20.5,41.3,14.8,10.4,0.7
039784,78.8,87.7,11.8,21.6,36.1,15.7,14.8,0.0
039800,95.9,106.7,2.1,9.3,15.8,23.8,44.8,3.6
039842,84.9,94.5,9.4,13.6,33.9,20.8,19.3,2.8
039859,89.0,99.1,10.8,8.3,18.0,27.3,35.8,0.0
039883,79.5,88.6,12.7,17.8,32.5,20.0,14.8,1.4
039891,42.9,47.7,63.0,20.5,8.4,5.4,1.8,0.0
039909,65.6,73.0,23.8,24.1,31.5,10.2,6.9,0.3
039925,94.3,105.0,5.5,8.4,15.3,20.0,50.4,0.4
040048,65.7,73.2,23.2,27.8,27.0,11.1,6.9,1.6
040055,93.9,104.6,4.8,8.9,23.0,22.0,29.1,12.0
040063,80.1,89.2,17.5,14.5,20.3,21.1,26.3,0.1
040071,88.6,98.6,6.7,11.2,30.8,24.7,26.6,0.0
040097,80.4,89.5,11.6,17.4,39.1,18.8,12.1,1.1
040105,81.2,90.4,16.4,13.2,20.9,28.2,21.4,0.0
040121,51.3,57.1,50.5,20.7,16.1,8.0,3.9,0.0
040147,79.3,88.3,20.9,11.5,19.0,21.7,26.9,0.0
040162,54.2,60.3,44.2,18.6,17.9,9.8,4.8,1.1
040170,69.3,77.1,28.2,19.5,19.4,17.6,15.2,0.0
040188,50.4,56.1,51.9,20.1,11.3,10.6,4.6,0.0
040196,92.6,103.1,5.6,9.5,16.8,24.9,40.9,1.9
040246,104.8,116.7,0.0,0.5,6.6,29.3,51.5,12.1
040261,68.0,75.8,27.2,21.4,24.9,15.1,10.9,0.2
040279,61.8,68.8,33.7,22.0,23.8,12.4,6.2,0.5
040287,78.9,87.9,16.9,16.5,22.2,21.5,19.5,2.9
040295,64.1,71.4,31.5,24.1,22.6,13.2,8.7,0.0
040303,92.2,102.7,5.0,9.2,22.2,28.9,34.7,0.0
040311,91.8,102.2,7.2,9.9,15.8,22.1,45.1,0.0
040337,85.3,95.0,11.6,12.8,21.6,25.5,28.4,0.0
040345,74.1,82.5,18.6,23.2,24.1,19.5,14.5,0.0
040352,81.7,91.0,16.4,11.9,19.9,24.8,26.4,0.0
040360,81.8,91.1,11.9,18.0,24.7,24.9,20.4,0.1
040386,81.7,91.0,15.3,14.9,19.9,23.3,26.1,0.4
040410,74.3,82.7,24.3,14.8,23.3,17.6,19.9,0.0
040436,37.2,41.4,73.3,17.4,6.0,2.7,0.0,0.0
040477,94.3,105.0,5.2,6.4,18.9,27.1,42.5,0.0
040527,47.9,53.3,52.0,27.4,15.7,3.0,1.8,0.0
040568,66.0,73.4,31.3,19.6,24.5,15.2,8.3,0.9
040576,46.0,51.2,57.2,21.0,15.6,4.5,0.7,0.0
040584,74.0,82.4,20.8,19.7,25.6,19.5,12.4,1.8
040600,88.9,99.0,6.4,14.5,20.9,24.3,34.0,0.0
040618,89.6,99.7,6.6,12.4,21.9,25.2,33.9,0.0
040626,97.3,108.3,2.3,6.5,14.2,30.0,46.5,0.5
040634,75.0,83.5,21.1,19.2,20.4,19.3,19.8,0.2
040667,64.6,71.9,28.4,26.7,26.9,10.9,7.1,0.0
040675,78.0,86.8,13.1,15.9,31.9,18.3,17.1,0.6
040683,72.0,80.1,16.6,26.8,38.9,11.4,6.4,0.0
040717,61.4,68.4,35.0,24.2,21.7,10.9,7.9,0.1
040725,62.6,69.7,35.3,23.3,15.4,9.4,16.2,0.0
040733,63.7,71.0,34.3,20.3,22.1,12.2,7.4,3.2
040741,74.4,82.8,22.2,17.6,21.6,20.2,18.2,0.0
040758,89.3,99.5,7.9,10.3,26.5,20.4,33.4,1.5
040774,87.3,97.2,8.7,12.5,22.8,26.3,29.5,0.0
040782,38.4,42.7,66.2,16.4,8.9,2.4,1.3,0.0
040808,90.7,101.0,8.6,9.8,12.3,28.7,40.6,0.0
040865,63.7,70.9,31.5,22.6,21.7,15.2,7.6,0.2
040881,86.7,96.5,13.0,10.7,18.3,17.6,40.5,0.0
040915,72.2,80.4,23.8,17.3,27.5,21.0,9.7,0.5
040923,87.6,97.5,9.8,13.4,16.5,22.8,37.4,0.0
040931,80.6,89.7,13.3,16.2,31.5,18.1,20.5,0.0
040964,67.2,74.8,30.6,19.7,22.7,12.2,14.7,0.0
041004,73.8,82.2,13.1,29.4,35.9,12.5,8.4,0.6
041012,66.7,74.3,30.8,20.1,22.9,15.1,9.7,1.4
041020,66.1,73.6,24.4,26.3,31.4,9.4,6.6,0.7
041038,99.8,111.1,1.8,4.8,10.6,19.6,61.2,1.5
041046,67.1,74.7,22.7,27.2,29.6,10.6,8.0,0.5
041053,95.4,106.2,3.8,7.9,14.7,22.7,50.5,0.0
041137,45.7,50.8,60.2,19.1,12.9,4.8,2.6,0.0
041160,89.8,100.0,10.9,8.7,15.1,19.8,45.5,0.0
041178,87.1,97.0,14.6,9.6,12.6,15.7,47.5,0.0
041186,72.7,80.9,24.1,18.5,23.1,17.3,15.7,1.2
041194,83.3,92.7,8.1,10.8,15.4,25.8,30.6,2.5
041202,71.7,79.8,22.1,21.3,29.1,15.9,11.2,0.3
041236,49.1,54.7,53.7,17.6,12.8,8.6,4.8,0.0
041269,72.8,81.1,25.2,16.7,21.9,17.5,18.5,0.1
041277,55.3,61.6,44.8,23.2,15.6,10.4,6.0,0.0
041319,70.0,77.9,20.6,23.9,32.1,13.3,8.7,0.2
041368,79.2,88.2,13.9,16.1,35.1,18.8,14.6,0.9
041376,92.0,102.4,5.5,10.1,25.1,21.9,27.0,10.1
041384,87.7,97.7,12.5,8.5,16.9,26.1,36.0,0.0
041418,74.5,82.9,25.6,14.3,17.5,19.2,23.4,0.0
041434,93.1,103.7,2.4,10.0,21.8,30.3,34.8,0.0
041442,83.2,92.7,11.0,16.4,29.9,19.7,18.6,4.4
041467,35.0,39.0,78.9,14.5,4.0,1.8,0.5,0.0
041509,66.2,73.7,27.7,24.5,21.2,16.3,7.5,2.0
041525,66.1,73.6,29.3,23.5,22.1,13.2,9.7,1.9
041533,86.2,96.0,13.9,9.2,17.4,18.5,40.5,0.0
041541,44.6,49.7,61.7,17.8,11.7,6.1,1.8,0.0
041558,72.3,80.5,21.1,20.6,29.6,15.1,12.4,0.6
041582,66.0,73.5,32.5,18.5,22.5,17.2,9.4,0.0
041608,97.5,108.6,3.0,5.3,16.6,25.9,45.6,3.6
041624,85.5,95.2,14.1,10.1,16.6,21.5,36.2,1.0
041640,73.0,81.3,21.7,19.5,27.3,17.0,12.6,1.5
041657,65.7,73.1,29.4,22.9,25.7,13.5,7.7,0.6
041699,78.6,87.5,20.2,11.5,24.2,20.2,23.4,0.0
041715,98.8,110.0,2.7,5.4,10.8,22.4,54.6,3.9
041723,59.1,65.8,29.8,33.5,29.8,5.0,1.2,0.0
041749,34.8,38.8,77.5,13.9,4.9,1.2,0.9,0.0
041756,71.1,79.1,25.6,18.1,22.4,20.1,13.4,0.0
041814,90.1,100.4,6.5,11.0,22.0,28.0,32.5,0.0
041822,70.8,78.8,25.2,19.9,22.7,16.1,15.8,0.0
041830,67.7,75.4,29.6,17.0,27.6,14.6,10.5,0.0
041848,78.8,87.7,11.3,14.5,37.4,22.1,11.5,0.0
041855,55.3,61.5,47.2,18.3,15.9,10.6,7.3,0.0
041863,67.3,74.9,35.5,15.8,12.3,14.5,20.3,1.7
041889,86.6,96.5,8.7,12.4,26.7,29.2,23.0,0.0
041897,77.8,86.6,22.9,11.0,20.3,19.3,26.3,0.0
041921,36.5,40.6,70.7,14.5,8.2,2.0,0.3,0.0
041947,58.4,65.0,38.2,24.8,19.1,10.3,6.5,0.4
041988,89.8,100.0,8.9,8.5,20.8,28.0,33.9,0.0
042028,78.9,87.9,19.4,14.4,18.4,23.4,24.4,0.0
042036,84.3,93.9,11.7,14.8,21.4,25.2,25.9,1.0
042044,81.5,90.7,12.4,18.3,29.0,17.3,19.0,3.9
042051,76.1,84.7,17.4,20.3,25.3,14.3,20.7,1.1
042077,78.2,87.0,15.0,18.3,31.4,21.8,13.4,0.0
042085,68.0,75.7,23.7,26.2,24.4,11.7,9.8,2.9
042143,73.0,81.3,28.2,14.0,18.6,13.3,25.3,0.7
042150,51.2,57.0,44.2,29.5,20.0,4.0,1.4,0.0
042184,56.6,63.0,41.6,22.0,17.7,10.9,6.0,0.2
042218,77.6,86.3,18.0,18.2,25.5,16.4,20.1,1.9
042234,88.8,98.9,7.9,12.3,22.0,22.7,35.1,0.0
042259,66.5,74.1,30.2,20.6,24.0,16.1,9.1,0.0
042275,85.2,94.8,15.1,9.7,16.9,20.7,37.0,0.3
042283,85.6,95.3,8.9,13.3,28.6,19.6,26.0,2.4
042291,78.7,87.6,16.4,16.8,24.4,20.5,18.1,3.1
042333,79.6,88.7,11.1,20.2,37.0,18.8,13.0,0.0
042341,77.5,86.3,15.8,19.6,31.1,15.3,17.9,0.2
042366,74.8,83.2,19.3,19.0,32.5,15.1,13.4,0.7
042382,91.0,101.4,4.7,10.1,25.1,22.8,36.4,0.0
042408,67.0,74.6,22.1,22.7,29.9,11.4,9.1,0.7
042416,83.7,93.2,11.5,15.1,25.0,22.1,22.8,3.1
042424,87.3,97.2,10.3,11.6,18.7,25.1,34.2,0.0
042440,75.1,83.6,18.8,19.9,28.4,18.8,13.7,0.4
042457,90.5,100.8,6.6,12.3,17.7,23.7,39.8,0.0
042499,46.3,51.5,57.8,20.2,12.0,5.1,3.4,0.3
042515,72.4,80.6,23.9,18.5,23.6,20.7,13.4,0.0
042523,79.3,88.3,17.1,16.5,22.1,19.5,24.8,0.0
042549,45.0,50.1,60.8,20.6,11.2,4.9,2.4,0.0
042564,75.3,83.9,13.7,22.2,37.8,15.7,9.2,0.2
042572,70.3,78.2,19.4,24.8,33.5,12.1,8.9,0.0
042598,64.3,71.6,27.6,27.2,31.0,8.2,5.8,0.0
042614,97.2,108.2,4.6,8.6,15.5,17.0,31.2,23.1
042655,83.6,93.0,14.0,12.4,22.4,23.6,22.0,5.1
042762,65.9,73.4,30.2,22.0,20.9,17.1,8.4,1.1
042796,73.9,82.2,19.2,19.1,30.0,15.4,14.9,0.2
042804,78.4,87.3,18.7,15.3,22.0,21.6,22.3,0.0
042812,79.1,88.1,19.6,14.8,18.5,17.7,28.4,1.0
042861,70.5,78.5,25.9,19.9,19.9,17.7,16.0,0.2
043000,76.2,84.8,19.2,19.5,21.7,19.6,20.1,0.0
043018,68.4,76.2,28.2,20.0,23.5,16.5,10.3,1.3
043026,80.5,89.6,16.4,14.8,22.2,22.8,23.8,0.0
043034,79.4,88.4,13.7,19.5,24.2,21.6,20.0,0.5
043091,83.6,93.1,13.1,14.0,24.7,20.9,20.5,6.5
043158,93.4,104.0,4.8,9.5,16.9,25.0,37.2,6.0
043174,79.9,89.0,16.7,16.7,18.3,22.9,25.4,0.0
043216,89.6,99.8,9.2,8.7,18.1,31.0,33.0,0.0
043224,79.9,88.9,16.0,16.0,23.7,24.0,20.0,0.3
043265,86.7,96.5,9.5,12.0,24.8,24.7,26.1,2.4
043281,93.8,104.4,4.2,7.9,19.5,25.1,35.3,6.9
043299,82.4,91.8,13.9,14.7,23.6,21.7,24.8,1.3
043315,61.3,68.2,35.9,23.0,22.2,11.8,6.5,0.5
043323,71.9,80.1,25.9,16.8,24.4,16.8,16.2,0.0
043331,87.8,97.8,8.9,12.2,22.0,25.5,31.4,0.0
043364,84.1,93.7,13.2,13.0,19.1,26.5,27.6,0.4
043372,75.6,84.2,18.8,19.6,25.1,21.6,13.8,1.0
043380,86.2,95.9,9.0,12.4,25.4,26.4,25.5,0.6
043398,66.6,74.1,29.2,22.0,24.8,13.6,9.7,0.6
043430,74.7,83.2,20.9,18.5,25.5,18.5,13.6,2.9
043448,87.8,97.8,8.5,11.9,27.0,23.7,25.7,3.3
050757,91.5,101.9,8.1,9.2,14.0,25.1,43.2,0.3
061275,99.2,110.5,2.7,4.7,13.2,19.5,56.8,3.0
061291,82.0,91.3,13.4,13.2,26.1,23.8,19.2,3.1
061309,75.8,84.4,20.3,17.5,23.9,20.0,17.0,1.1
061317,72.5,80.7,16.7,20.6,34.0,14.2,11.5,0.0
061325,83.0,92.4,11.6,14.6,33.0,19.0,17.0,4.6
061333,68.9,76.7,22.4,23.4,32.4,12.4,7.0,1.1
061358,81.3,90.5,19.7,11.8,16.2,15.7,36.0,0.7
061366,81.5,90.7,16.2,14.1,19.6,21.7,26.7,1.4
061432,85.4,95.1,10.5,13.7,23.5,25.8,23.1,3.2
061457,82.0,91.3,13.4,15.1,25.5,24.4,19.0,2.4
061465,76.1,84.8,23.7,13.5,18.7,21.1,23.1,0.0
061473,95.6,106.4,6.2,4.3,15.2,26.8,44.4,3.1
061481,87.8,97.7,9.2,13.1,19.4,21.2,34.2,2.6
061499,86.3,96.0,8.0,14.0,28.8,27.9,19.8,1.6
061507,79.2,88.1,17.2,17.3,19.4,19.7,25.9,0.3
061523,67.4,75.0,29.1,21.8,21.0,15.2,12.7,0.2
061549,68.7,76.5,28.6,20.4,18.6,17.9,14.5,0.0
061556,69.5,77.4,29.9,14.8,20.5,16.4,17.5,0.0
061572,86.3,96.1,8.4,12.8,30.1,26.5,22.1,0.0
061598,72.5,80.7,20.7,18.9,30.2,19.8,9.0,0.3
061614,89.7,99.8,8.1,9.8,20.0,23.0,34.7,3.5
061622,83.1,92.6,10.9,15.5,27.0,26.7,17.8,1.7
061630,70.6,78.6,26.6,18.1,23.8,17.2,11.8,2.2
061655,70.2,78.1,25.9,19.8,22.9,17.8,11.9,1.3
061663,88.8,98.8,7.4,12.6,24.2,18.8,36.8,0.0
061671,79.1,88.0,14.6,17.7,27.3,21.6,16.5,1.6
061705,80.5,89.6,14.9,16.4,23.0,25.4,20.1,0.2
061713,82.0,91.3,11.6,17.5,25.6,25.6,19.7,0.0
061804,83.4,92.9,14.9,11.6,21.0,24.1,27.9,0.3
061812,91.4,101.8,5.7,8.4,27.9,25.2,29.6,3.0
061820,75.9,84.5,19.8,17.7,27.5,18.2,14.9,2.0
061846,90.5,100.8,6.4,9.8,30.0,24.9,19.8,9.1
061895,78.4,87.3,17.3,17.8,22.7,20.4,20.2,1.6
061911,93.5,104.0,5.1,8.5,17.9,24.4,43.6,0.2
061929,72.2,80.4,23.9,19.4,20.7,16.2,14.6,4.2
061937,96.7,107.7,2.8,7.3,15.2,24.8,48.4,1.5
061952,81.9,91.2,14.3,15.2,23.7,22.5,22.7,1.6
061960,89.6,99.7,6.7,11.8,21.9,29.9,27.7,2.1
062182,64.0,71.3,33.4,19.7,20.5,12.7,10.3,2.0
062190,67.3,74.9,30.5,18.2,21.7,15.1,11.6,2.0
062208,64.0,71.3,33.2,20.9,21.0,13.7,7.8,2.5
062216,55.8,62.2,44.8,19.6,19.8,8.7,5.6,0.6
062224,69.4,77.2,25.9,21.8,21.3,21.3,9.8,0.0
062232,65.6,73.0,28.7,24.8,23.8,15.0,7.5,0.2
062307,60.4,67.3,35.2,24.3,22.7,12.8,4.5,0.0
062331,68.9,76.7,26.2,21.3,27.4,14.7,9.6,0.8
062349,83.2,92.7,11.9,15.0,27.1,20.6,20.6,4.3
062356,85.3,94.9,10.7,14.6,24.4,21.8,25.0,3.6
062364,80.7,89.9,16.8,14.0,24.1,19.0,23.4,2.6
062372,84.0,93.5,12.5,14.0,23.6,25.3,19.7,4.8
062380,82.2,91.5,9.8,19.1,29.1,24.1,17.7,0.2
062398,89.8,100.0,6.9,10.9,23.0,25.6,29.2,4.0
062406,77.1,85.8,19.4,17.9,23.1,18.7,15.3,5.5
062422,67.8,75.4,30.1,20.4,19.3,15.4,10.8,3.7
062760,37.1,41.3,75.7,14.4,6.6,2.2,0.7,0.0
062778,61.0,67.9,35.5,24.1,19.6,12.1,8.0,0.2
063461,63.1,70.2,27.4,25.5,28.5,9.4,6.5,0.0
064048,78.6,87.5,17.3,16.3,23.7,24.1,18.4,0.2
064071,73.0,81.3,23.9,17.5,24.2,17.8,16.6,0.0
064089,92.8,103.3,5.3,9.6,16.6,24.3,42.4,1.3
064113,81.5,90.8,13.7,16.2,26.7,19.8,19.7,3.8
064139,82.3,91.7,13.6,15.6,23.7,22.5,20.3,4.2
064147,57.3,63.8,34.0,29.5,24.9,6.5,3.3,0.0
064162,102.9,114.5,1.3,3.4,6.5,16.7,64.9,7.2
064188,79.1,88.1,13.4,21.4,26.5,18.5,17.0,3.0
064196,74.4,82.9,19.7,19.7,27.3,20.3,12.9,0.0
064287,93.0,103.6,6.1,6.7,19.3,28.0,39.6,0.0
064303,84.3,93.8,14.0,12.0,18.6,26.6,28.7,0.1
064311,85.1,94.8,10.4,13.9,24.0,28.1,22.9,0.7
064360,55.1,61.3,45.9,20.2,18.4,8.8,5.1,1.0
064378,79.3,88.3,16.6,16.8,22.4,20.2,20.0,3.5
064576,72.3,80.5,19.8,19.5,36.2,13.4,10.0,0.0
064600,77.7,86.5,16.3,18.6,28.0,19.9,16.7,0.4
064618,71.8,80.0,23.9,20.6,19.6,16.5,18.8,0.1
064626,89.4,99.5,9.2,10.5,19.0,22.7,37.2,1.4
064667,75.3,83.9,20.1,17.5,22.8,22.8,16.2,0.0
064675,91.0,101.3,7.5,10.3,17.6,22.9,40.9,0.8
064683,67.1,74.8,24.9,24.5,28.9,10.6,9.5,0.5
064717,82.7,92.1,14.3,15.0,20.6,20.9,27.7,1.6
064725,65.6,73.0,27.7,24.7,26.0,15.6,5.1,0.5
064733,57.9,64.4,38.3,24.3,18.0,9.8,7.1,0.8
064741,87.0,96.8,10.7,10.9,22.4,24.8,31.1,0.0
064758,87.4,97.4,8.1,11.6,25.3,21.1,32.2,0.6
064766,94.6,105.3,5.8,8.1,19.3,21.3,26.0,19.0
064790,77.9,86.7,18.7,15.3,24.1,24.3,17.6,0.0
064816,82.9,92.3,13.3,15.1,20.3,23.8,26.9,0.4
064824,83.8,93.4,10.9,16.6,21.7,23.1,27.5,0.0
064857,66.3,73.8,28.0,23.1,24.7,14.2,8.1,1.1
064865,70.5,78.5,19.4,25.0,34.0,12.2,8.6,0.0
064907,75.5,84.1,16.6,21.7,31.2,18.8,10.7,1.0
065292,79.7,88.7,17.0,13.2,26.1,21.1,18.4,3.4
065318,57.1,63.6,38.5,28.0,19.5,10.6,3.2,0.3
065383,84.2,93.7,11.0,14.7,26.9,23.1,22.1,2.1
065391,93.4,103.9,6.0,9.3,15.6,21.5,45.9,1.8
065417,87.2,97.0,9.4,11.3,26.6,26.4,20.1,5.9
065433,83.6,93.0,15.4,12.8,19.4,17.5,32.7,2.1
065466,84.7,94.2,12.8,12.3,20.6,20.9,24.2,8.1
065508,55.0,61.3,46.4,20.6,18.7,8.6,4.8,0.9
065532,77.9,86.8,18.2,15.8,27.2,20.8,16.4,1.5
065557,77.0,85.7,20.9,18.2,13.8,18.2,28.5,0.4
065565,47.2,52.5,52.8,25.1,14.1,5.0,1.7,0.0
065573,38.4,42.7,67.4,19.0,8.2,1.4,1.1,0.0
065581,99.0,110.2,4.0,3.2,8.8,24.8,59.2,0.0
065672,88.2,98.2,8.3,10.0,26.7,30.0,25.0,0.0
066282,79.6,88.7,13.0,19.6,27.4,24.6,14.7,0.7
066456,76.7,85.4,24.6,13.2,14.0,18.4,29.8,0.0
066464,87.7,97.6,7.8,13.3,27.7,23.4,22.4,5.3
066472,79.7,88.7,18.0,14.2,20.8,22.3,24.5,0.0
066480,84.4,94.0,11.9,14.4,22.5,21.6,27.1,2.3
066498,79.6,88.6,13.6,21.4,22.3,19.1,23.0,0.6
066738,56.8,63.2,41.5,21.9,18.3,10.0,6.3,0.5
066746,86.0,95.7,8.9,16.4,19.3,24.9,30.4,0.0
066761,93.2,103.7,8.1,6.7,18.3,21.0,32.4,13.0
066787,64.3,71.5,33.3,20.5,23.4,14.6,8.1,0.0
066795,51.6,57.5,41.5,25.8,20.2,4.2,3.8,0.2
066803,93.8,104.4,4.8,8.7,22.2,24.7,30.7,8.9
066811,89.9,100.1,10.3,9.5,14.2,21.7,43.7,0.6
066829,89.7,99.9,9.4,10.4,14.3,25.4,40.5,0.0
066837,62.5,69.6,34.3,22.4,21.1,13.0,7.0,1.6
066845,90.4,100.7,6.9,10.7,21.2,24.9,32.1,3.9
067322,75.0,83.5,18.2,18.5,28.7,20.4,12.5,0.6
067728,55.7,62.0,38.1,30.3,25.5,4.0,1.9,0.1
067736,49.1,54.7,51.2,26.2,15.5,4.2,2.9,0.0
067744,48.4,53.8,52.5,26.0,10.3,7.4,3.3,0.0
067751,52.1,58.0,52.5,18.0,13.7,10.5,5.0,0.2
067819,75.1,83.6,18.9,21.5,21.2,22.8,15.7,0.0
067827,100.2,111.6,2.3,4.4,12.4,21.6,49.9,9.4
067835,81.9,91.1,13.7,15.9,24.4,22.1,22.4,1.4
067843,85.8,95.5,10.6,12.0,25.6,25.6,26.1,0.0
067850,78.8,87.7,16.5,17.0,23.7,22.1,20.0,0.4
067868,68.8,76.6,27.9,20.8,23.5,13.4,9.8,4.5
067876,79.1,88.1,15.8,17.4,25.4,21.3,16.9,2.9
067900,53.6,59.7,44.6,20.8,15.7,11.3,4.0,0.7
067926,83.5,93.0,9.8,17.1,27.0,24.9,19.9,1.1
067934,66.5,74.0,32.1,20.5,17.1,15.4,8.3,6.2
067942,85.5,95.2,11.3,13.4,21.3,24.0,29.9,0.1
067959,77.1,85.8,14.3,18.5,27.6,16.6,18.7,1.6
067975,88.2,98.2,8.8,11.6,22.4,26.3,25.9,4.8
067991,78.1,87.0,16.6,17.5,26.3,20.4,18.6,0.3
068080,76.7,85.4,19.0,17.1,26.5,18.5,14.7,3.8
068221,53.3,59.3,47.1,21.3,15.1,8.4,6.7,0.0
068239,59.2,65.9,33.9,29.5,26.7,5.3,4.3,0.2
068379,86.6,96.4,12.9,11.2,16.6,20.2,39.1,0.0
068452,79.9,88.9,13.5,19.3,26.9,21.0,18.1,1.2
068478,42.1,46.8,65.5,19.6,10.4,3.7,0.8,0.0
068486,72.0,80.2,16.5,30.0,25.3,19.4,8.8,0.0
068502,91.0,101.3,5.5,8.9,25.7,26.9,32.4,0.2
068528,54.0,60.2,41.4,29.3,23.2,3.5,2.6,0.0
068536,65.2,72.5,29.9,23.4,27.7,9.4,9.6,0.0
068544,68.0,75.7,29.6,19.5,19.8,16.4,14.5,0.0
068551,84.1,93.6,11.5,13.2,30.3,21.4,23.1,0.4
068577,73.0,81.2,19.6,21.6,31.0,17.5,10.1,0.1
068619,75.8,84.4,19.3,18.8,25.2,19.1,17.2,0.4
070060,83.1,92.5,14.0,13.1,24.5,21.4,23.2,3.6
070078,37.7,42.0,68.5,15.1,7.2,2.1,1.7,0.6
070086,68.8,76.6,30.8,16.9,15.1,25.0,12.2,0.0
